seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
14	0	pert=10|dose=1|cell=0	10	cell_line_0	0.0	still_wrong	True	False	False	3.0	3.0	0.0	0.003408157608294493	-0.0025980512907002318	-0.0025980512907002318	0.0	0.9882322254295667	0.9908302767202669	0.9882322254295667	0.9908302767202669	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.007669465865214664	0.007669465865214664	0.0	0.8625745698780481	0.8625745698780481	0.0	0.0	True	True	True	True
14	1	pert=10|dose=1|cell=0	10	cell_line_0	0.0	still_wrong	True	False	False	2.0	2.0	0.0	0.006047521211236084	-0.001799234989665055	-0.001799234989665055	0.0	0.9890265911042619	0.990825826093927	0.9890265911042619	0.990825826093927	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.028335034615510346	0.028335034615510346	0.0	0.970805856517114	0.970805856517114	0.0	0.0	True	True	True	True
14	2	pert=10|dose=1|cell=0	10	cell_line_0	0.0	still_wrong	True	False	False	3.0	3.0	0.0	0.009086968445572219	-0.0019475368725005993	-0.0019475368725005993	0.0	0.9892218489932854	0.991169385865786	0.9892218489932854	0.991169385865786	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.06028771253840115	0.06028771253840115	0.0	0.8875015055681252	0.8875015055681252	0.0	0.0	True	True	True	True
14	3	pert=10|dose=1|cell=1	10	cell_line_1	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.08187747032891068	0.03429367305926856	0.03429367305926856	0.0	0.873455697815725	0.8391620247564564	0.873455697815725	0.8391620247564564	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.5417771207397102	0.5417771207397102	0.0	0.8486910197711235	0.8486910197711235	0.0	0.0	False	False	True	True
14	4	pert=10|dose=1|cell=1	10	cell_line_1	0.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.18915945760696828	0.021315229701137972	0.021315229701137972	0.0	0.8532611488185171	0.8319459191173791	0.8532611488185171	0.8319459191173791	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.6574997357527489	0.6574997357527489	0.0	0.8446897567405233	0.8446897567405233	0.0	0.0	False	False	True	True
14	5	pert=10|dose=1|cell=1	10	cell_line_1	0.0	still_wrong	False	False	False	4.0	4.0	0.0	-0.06840251507503275	-0.16015321478242972	-0.16015321478242972	0.0	0.6764854413674792	0.836638656149909	0.6764854413674792	0.836638656149909	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.2198299840778407	0.2198299840778407	0.0	0.5657084584911976	0.5657084584911976	0.0	0.0	False	False	False	False
14	6	pert=10|dose=1|cell=2	10	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.1378707983338407	0.011093953202406803	0.011093953202406803	0.0	0.986494887846065	0.9754009346436582	0.986494887846065	0.9754009346436582	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.6089062257595927	0.6089062257595927	0.0	0.972908646987338	0.972908646987338	0.0	0.0	True	True	True	True
14	7	pert=10|dose=1|cell=2	10	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.11251178012590424	0.01849410829692677	0.01849410829692677	0.0	0.9831524490392268	0.9646583407423001	0.9831524490392268	0.9646583407423001	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.265731738865178	0.265731738865178	0.0	0.9655836838314332	0.9655836838314332	0.0	0.0	True	True	True	True
14	8	pert=10|dose=1|cell=2	10	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.1947318762472342	0.017532073427533712	0.017532073427533712	0.0	0.9848758699395422	0.9673437965120085	0.9848758699395422	0.9673437965120085	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.3873333452632568	0.3873333452632568	0.0	0.9764789157104826	0.9764789157104826	0.0	0.0	True	True	True	True
14	9	pert=11|dose=1|cell=0	11	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.05647113987434427	0.05474419124350194	0.05474419124350194	0.0	0.9832372861096788	0.9284930948661768	0.9832372861096788	0.9284930948661768	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.05858463166838179	0.05858463166838179	0.0	0.9165559789346068	0.9165559789346068	0.0	0.0	False	False	False	False
14	10	pert=11|dose=1|cell=0	11	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.040451741795196616	0.05306178016519547	0.05306178016519547	0.0	0.9838255907184844	0.9307638105532889	0.9838255907184844	0.9307638105532889	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.06935145607995874	0.06935145607995874	0.0	0.9266913256554722	0.9266913256554722	0.0	0.0	False	False	False	False
14	11	pert=11|dose=1|cell=0	11	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.030708216862122106	0.053954530554146785	0.053954530554146785	0.0	0.9846876905321403	0.9307331599779936	0.9846876905321403	0.9307331599779936	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.05151250368397664	0.05151250368397664	0.0	0.9259515248629852	0.9259515248629852	0.0	0.0	False	False	False	False
14	12	pert=11|dose=1|cell=1	11	cell_line_1	0.0	still_wrong	False	False	False	2.0	2.0	0.0	-0.22404864153645457	-0.03173227118545208	-0.03173227118545208	0.0	0.887383605850339	0.9191158770357911	0.887383605850339	0.9191158770357911	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.7433379425854302	0.7433379425854302	0.0	0.8947270525673026	0.8947270525673026	0.0	0.0	False	False	True	True
14	13	pert=11|dose=1|cell=1	11	cell_line_1	0.0	still_wrong	False	False	False	2.0	2.0	0.0	-0.43750926598127	-0.015635881034677834	-0.015635881034677834	0.0	0.901394568903912	0.9170304499385898	0.901394568903912	0.9170304499385898	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.8919990926635911	0.8919990926635911	0.0	0.9215163012980716	0.9215163012980716	0.0	0.0	True	True	True	True
14	14	pert=11|dose=1|cell=1	11	cell_line_1	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.1916880686243112	0.05491377568836908	0.05491377568836908	0.0	0.9274516063333386	0.8725378306449695	0.9274516063333386	0.8725378306449695	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.6695204846641756	0.6695204846641756	0.0	0.909741420424713	0.909741420424713	0.0	0.0	False	False	False	False
14	15	pert=11|dose=1|cell=2	11	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.041992441772210176	0.0569724651178638	0.0569724651178638	0.0	0.9860451736707757	0.9290727085529119	0.9860451736707757	0.9290727085529119	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.49156056785315916	0.49156056785315916	0.0	0.9462442113191946	0.9462442113191946	0.0	0.0	False	False	False	False
14	16	pert=11|dose=1|cell=2	11	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.04787334386027631	0.05755256391832009	0.05755256391832009	0.0	0.9832980899577548	0.9257455260394347	0.9832980899577548	0.9257455260394347	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.19967218329893655	0.19967218329893655	0.0	0.8366321429084339	0.8366321429084339	0.0	0.0	False	False	False	False
14	17	pert=11|dose=1|cell=2	11	cell_line_2	0.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.026317403885342094	0.054518975829796035	0.054518975829796035	0.0	0.9836200338422922	0.9291010580124962	0.9836200338422922	0.9291010580124962	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	0.19642802667262305	0.19642802667262305	0.0	0.9669446585280965	0.9669446585280965	0.0	0.0	False	False	False	False
14	18	pert=9|dose=1|cell=0	9	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.003408157608294493	0.009131727976301574	0.009131727976301574	0.0	0.9864858703711485	0.977354142394847	0.9864858703711485	0.977354142394847	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.009669281475040425	0.009669281475040425	0.0	0.7953563027704851	0.7953563027704851	0.0	0.0	True	True	True	True
14	19	pert=9|dose=1|cell=0	9	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.006047521211236084	0.0073209596005554545	0.0073209596005554545	0.0	0.9872969266739957	0.9799759670734403	0.9872969266739957	0.9799759670734403	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.03827417027264135	0.03827417027264135	0.0	0.8565487116089058	0.8565487116089058	0.0	0.0	True	True	True	True
14	20	pert=9|dose=1|cell=0	9	cell_line_0	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.009086968445572219	0.007969835430095107	0.007969835430095107	0.0	0.986993350942023	0.9790235155119279	0.986993350942023	0.9790235155119279	pert=9|dose=1|cell=0	pert=9|dose=1|cell=0	True	0.041021641261396624	0.041021641261396624	0.0	0.856264008856121	0.856264008856121	0.0	0.0	True	True	True	True
14	21	pert=9|dose=1|cell=1	9	cell_line_1	0.0	still_wrong	False	False	False	2.0	2.0	0.0	-0.5115025404324016	-0.04487377516466673	-0.04487377516466673	0.0	0.8971993415554321	0.9420731167200989	0.8971993415554321	0.9420731167200989	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	1.093682759900386	1.093682759900386	0.0	0.9131367205867137	0.9131367205867137	0.0	0.0	False	False	True	True
14	22	pert=9|dose=1|cell=1	9	cell_line_1	0.0	still_wrong	False	False	False	2.0	2.0	0.0	-0.4853127134309094	-0.037356088645676855	-0.037356088645676855	0.0	0.9135561516508814	0.9509122402965583	0.9135561516508814	0.9509122402965583	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.9645625466791293	0.9645625466791293	0.0	0.9358750690033795	0.9358750690033795	0.0	0.0	False	False	True	True
14	23	pert=9|dose=1|cell=1	9	cell_line_1	0.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.06840251507503275	0.06430256484332819	0.06430256484332819	0.0	0.9486841933126351	0.8843816284693069	0.9486841933126351	0.8843816284693069	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.36803686936651236	0.36803686936651236	0.0	0.829797367101666	0.829797367101666	0.0	0.0	False	False	False	False
14	24	pert=9|dose=1|cell=2	9	cell_line_2	0.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.041992441772210176	0.04509027149120881	0.04509027149120881	0.0	0.9889109918098276	0.9438207203186187	0.9889109918098276	0.9438207203186187	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.5865792806721374	0.5865792806721374	0.0	0.9855822658842404	0.9855822658842404	0.0	0.0	False	False	True	True
14	25	pert=9|dose=1|cell=2	9	cell_line_2	0.0	preserved_correct	True	True	True	1.0	1.0	0.0	0.04787334386027631	0.039781073113126064	0.039781073113126064	0.0	0.9915147362903626	0.9517336631772365	0.9915147362903626	0.9517336631772365	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.12577291611984975	0.12577291611984975	0.0	0.9565814873815932	0.9565814873815932	0.0	0.0	False	False	True	True
14	26	pert=9|dose=1|cell=2	9	cell_line_2	0.0	preserved_correct	False	True	True	1.0	1.0	0.0	-0.026317403885342094	0.03993366888789818	0.03993366888789818	0.0	0.9914608779458606	0.9515272090579624	0.9914608779458606	0.9515272090579624	pert=9|dose=1|cell=2	pert=9|dose=1|cell=2	True	0.3217681895937795	0.3217681895937795	0.0	0.93589639146855	0.93589639146855	0.0	0.0	False	False	True	True
